Id,Predicted
5866656,44.27767891360017
8738086,188.25888875692047
12397447,56.48142474231541
22164073,109.67522600197346
13998223,536.7184346685943
13565060,79.78106662234818
27299600,474.4537882906808
8254640,131.43995425748508
16477061,155.9666369668531
7699037,63.46972426437699
157431,65.60410391790812
9920607,283.46239383723946
9340975,160.39425444796893
19282,173.3878998752163
11567179,51.243684700232485
2493039,150.85182518302454
17280847,215.9121978277135
15988695,53.26983100353366
10699072,118.93462062378558
19662367,106.80173690250257
12005922,380.3411159151268
23353909,48.825118589887516
16087737,32.23049913667854
22142173,163.5652667904358
498859,152.1405770173312
16000365,123.71045839404702
27401819,113.13411315119866
6909615,52.695116336971566
7019534,133.0792349907595
3816450,322.2699155355552
19261252,333.7957967669568
15218342,207.48081552639695
16392758,63.88438877568486
7557546,141.0108111865692
3688197,117.23098010791482
636391,207.79403106134046
28579624,269.4916012968857
11754084,135.8935214240373
9233883,263.61614352120444
26783332,70.22075073703255
19664338,55.31733509979351
8759876,180.18752864249635
21800445,272.17076267818476
1492286,107.77255702379684
14472317,85.23605263408972
28842166,125.95847887195484
7602426,214.20587095302335
23357899,125.27004294504366
23359277,42.149833425568254
18229274,155.85212554863836
7222504,75.34382792966944
22421636,100.11963911041724
6228461,67.39928520144002
15674821,76.99778328548014
570797,144.1152621337497
12302561,164.05055751153344
6719207,64.4205769931587
27435989,86.30883647127217
27169644,148.29723450199288
2895820,104.09189575731747
17095925,43.69211029743067
15745537,232.21840178594962
6611592,172.9324367907563
10066662,168.1273987359592
22904958,92.90837504574237
27203413,63.36621044645438
14184335,117.74119229297966
510454,188.54089873418894
18891659,76.76590791814647
24655658,79.91254746832911
106647,155.74128903786098
23827460,56.078843741099085
6914387,237.61147209219357
26516849,62.79783926160602
14451686,213.1089321624315
26188665,134.1092664164706
29485424,87.0494989890161
2183423,168.30284456089984
8626843,87.66014103492124
6545163,98.36106014362444
26836577,72.43909261828018
2084817,137.573029337221
9063266,167.8177293654762
8052243,186.4804514730018
22339390,105.4763684836464
29262039,135.6447258764523
1958765,178.40656762974862
28054489,113.08847168017726
19134850,101.20564128045913
531455,96.23461745605061
11462440,78.52305031955606
7262439,54.77767483693845
16147471,173.0628807659607
23989379,125.27675456145727
22109629,188.45279825669203
29049358,38.41571204408877
1475631,66.31876883177078
8593656,65.41247244520622
5998890,219.67938875853838
14161103,134.48179239925565
15470951,61.66305730473521
26102878,80.14727624808121
6013186,120.07734123533238
609559,114.14705081270445
18587083,151.48579639607004
20778074,80.52057324821727
9515733,149.77736052399837
13769692,100.17485679643032
28717093,49.757666707778434
10702506,169.66972317693313
27982303,228.37535035369982
14134105,44.87097053895507
7460803,124.72868371506155
5326138,90.41072962844608
2323502,51.6332128666641
1336984,64.72274086570789
13375898,69.10125122739119
14027065,165.10984633600197
24853574,166.51425182686523
4308798,140.27137759193815
29592296,261.93145489506594
17843852,100.62258724578697
1240530,81.68197828857409
24266063,341.83075094924243
20249492,500.08967720703396
864981,55.44228047077193
12830905,104.08683102600587
583224,209.18860993984663
19651861,129.04786629130012
25454892,114.2921741193707
20459818,198.5950081687911
4941141,127.9533988357598
26366300,102.162757876647
9908400,209.89604406113025
17268340,103.56848000645493
19635693,59.97813504982545
20539089,197.45110616782557
11969810,79.85669869778283
3874870,194.53900173604927
20493318,71.0058986684319
7561686,108.30086121187897
24699629,177.98689747081676
22131111,76.44534386865979
7473909,94.04641482411425
28090976,81.77722188618733
11532518,268.32984421109654
21948222,103.35318530839494
8111321,111.89149525836598
6730582,158.5730177529348
28613174,71.29479940738713
20269743,42.062295754399884
1586304,226.24654712049355
3357882,229.53045530024232
17446640,108.82782076224771
9793465,134.67210360790625
16314763,87.95244229212928
20227482,134.9610351200506
2265778,271.51700346911326
3604145,105.41701807511069
585300,51.71479346535657
4438029,287.9001851615569
2817302,145.28696108566766
21608855,73.9167517122159
4738271,214.59925699235652
13431471,55.13135446593389
22810195,222.8830065546967
21975096,61.46081107767047
15715485,128.98768192262978
5161173,438.08928794919467
20486011,75.54886264649508
10253377,127.77232030956507
21901025,52.64751612342203
5804451,80.67465598309782
26895469,69.73014270528144
27647168,52.538391690506934
22361604,63.24460805784251
19809138,62.13024596901748
16780519,62.790554987192955
373618,110.87928954171251
2454281,79.46574933853951
19980512,161.04104852743015
712260,141.6631077281324
25592778,118.12590151603423
7043817,346.19442805863497
5320983,237.21735245244662
2872288,278.09706298521724
28471510,57.77295180801474
532288,173.36950081222352
4854552,106.88639605287052
516916,53.91408435270623
21505608,198.92075152305293
8427028,123.10025210655003
21450672,51.71916463274198
25979753,215.70288813855407
1130855,80.8691312816667
6348770,213.58753168277414
17495518,166.18223762400996
16553353,47.12582733315743
15800923,158.6260796601431
12723523,145.80038056037753
9091373,75.25564828183725
21937306,76.83929397779984
14220943,88.75004934593356
3642278,202.80817865680493
21109039,125.48979381612737
21730367,107.23439534554825
20282225,44.97940735706313
12948486,265.7855200552816
11758988,103.7206044816498
26571706,217.39218307748527
13077988,254.4881662270295
16219145,142.2004675765837
452068,225.05898746785968
3133157,88.76502893225368
22207770,327.21479683969835
23199732,122.73098940517306
16134194,175.0899265212232
21970350,50.63650008243196
26994401,117.90582776814777
12368099,65.6495174257898
14841128,140.86150605510366
15721685,103.9681384141306
9348111,302.52987971954536
4082357,100.62673593564497
20788831,168.34380102284186
3424355,87.71069471108729
13685807,230.5232374151099
10409905,130.52824183609516
16814083,903.2498299384806
1303515,283.862739330589
16423417,78.20511944234227
9861747,103.27615285288792
20115612,85.4207794108909
8255964,117.13628880107046
16807416,147.38122371535948
17866455,75.23442694370502
71010,290.59811725325187
21816384,67.17862351908424
23537956,58.94208961577144
29411308,260.3311420460906
18772566,90.77482260677851
26310218,53.70352764022926
26815201,124.19954513318935
14203912,73.02601488960701
7711451,77.345165059822
13993046,50.05227585010827
739930,302.70725634091315
28135177,138.07049284945032
7861113,240.61950312813906
2015094,64.93644866187032
1225303,134.48394810585756
9015649,93.07748997940455
21589646,129.99959447527883
9328355,88.82412586634354
29037276,66.40362507728177
27748069,96.13382071230413
18702075,51.296878387828336
25813322,64.82103539172745
25464945,127.50378628613225
4236725,180.81129227717588
266351,116.41349572817461
16227469,118.60959010431932
17122914,94.82655767283157
29419113,208.91922999004134
24691912,91.51371812813476
15552862,186.74898908020646
21877805,184.69214906412105
13980280,99.95421621683067
22050400,184.14462076448558
19049402,254.52399096602682
3907279,203.5075423234953
11716677,161.7308785414449
16339175,168.0632747344123
8001790,86.77105075945228
25115061,57.95985697574216
4183664,58.40976676119394
13215733,224.41757225600307
19532157,97.84513658921652
19433585,66.51459031479307
7125990,104.28758679026194
25492295,170.74807928340172
23980622,75.31648933457278
15233134,336.25895658752944
25104274,60.39379732427872
8443516,90.76007715631499
8420572,65.49334752422958
456336,72.53823012242137
21225002,175.43631102136422
28335560,62.497213734651055
28636873,258.04712650831243
24033132,121.05756832555642
18841687,514.7285597890246
14111092,70.49605489511471
1552242,197.91547492080605
14883818,105.18023649761268
13395362,134.2660736948179
22961758,59.61065683021161
26447297,72.35622617965514
24943484,134.57308981462512
8650800,34.12720909887994
18729985,77.51760637026007
29588864,672.6444382230603
9446716,104.57315186582353
4823959,35.385880468465345
9760751,39.99180952775981
21260956,1016.9743726104848
10675218,98.19032715512779
13125552,161.3714274821336
2238300,106.65558360060203
21852466,141.5510502543694
13282553,188.4544708245861
29307957,75.81221245257068
21877231,133.18422251318273
9975451,179.87840447075212
29567252,129.97817560499035
5247202,123.07299398274895
11068187,140.25746697019937
27676268,67.02179444061534
13941308,64.26457760010044
27832132,94.5617388154992
13209317,96.80268834350127
22204167,92.91700627117399
5386580,82.89898266529903
12955281,97.17729011897265
26866997,51.507454155369956
26739023,171.6111401218086
2465622,275.6984599755345
12513217,65.35348876188692
4438470,112.99994865833484
27805071,213.90955760659875
7246757,160.24303179670048
28429291,305.05324605326035
20799032,370.915123332778
854396,196.28504214412214
7064148,86.87056544002236
7728222,74.86552275306873
4194010,81.21399541429317
15307093,64.44299484304462
28534405,90.935194259339
7381038,64.14110965052572
27174650,114.34201598490287
15098153,130.23526706732227
4308991,139.38726042963833
9217592,118.8600028901055
15286307,91.89531874279027
12606676,95.20227764378436
4828336,125.0013675452846
20632678,217.02510635540253
16287895,96.09437932791845
12453944,181.631687337748
23488220,55.2456947587839
23150046,133.032752329269
19204555,53.79569582600388
20010930,105.07974406260566
27290448,43.337232548403385
19524232,60.46151499288713
26980448,118.76369600066319
182727,131.03858095663477
11378564,248.74639756127007
22001621,171.74231716811568
21730735,74.51015767220422
465277,146.39681079243886
1761101,121.80499364510554
5141171,72.96553068941138
15341726,72.61206146421723
18997283,115.8786184538056
29515290,356.3032590350116
2237851,254.9664964031535
4775278,75.40003211038345
19032449,741.7194942374356
21680914,128.72730012254684
21649651,80.9840867511104
28004641,160.98243671783115
10605897,186.67352549012148
8842793,191.46386827563904
28030637,65.69033922655922
19734117,162.52177703807524
23061203,123.32085180467061
21382292,251.85097545403283
16995743,97.88823632882716
25397054,88.78976011871171
18077742,91.75062845017213
26646785,364.32767580588285
777141,76.99430226336635
22533734,161.1665969826039
285716,66.35517425236415
28049456,68.07142163161802
187566,108.04200839708918
19284144,121.57554115822947
27989142,290.0089174035182
16528554,129.52294070476327
17301466,91.86603718659313
17700802,70.03525512457001
17172375,214.06811579533658
8029217,501.2066440687024
15390942,228.53888012677257
22208060,79.51401303036783
12158543,88.77771660951531
6646365,65.23736418039623
23859834,98.98447018713206
28986154,119.30183123057373
7084130,140.29200394548312
13880280,88.59551604101746
22368370,162.15860626031503
22204668,73.97485511768718
23018551,157.964264153901
19982436,56.37342032839427
16792642,170.11516951603693
26175503,279.4866094633038
19593760,65.42066749384077
15052971,220.74155967007172
20971407,72.87017996797175
29164527,70.09215563251858
11884317,570.0163368710938
277133,140.00594948573746
21909291,245.47472806053335
22015654,209.61956126447333
25710052,52.00166045931899
15887617,83.55939860324047
15955961,262.0198153149598
27551619,58.36557336323003
8301159,57.91466761857331
25103113,63.648723851057056
25420704,65.25511140961478
7831486,77.38029816530161
12955346,249.52466077833614
311343,81.42083512808156
3251901,64.08533647872426
12815139,128.08051613347655
7555283,239.17117773705178
13917029,49.923420544019606
12585126,235.72787314248092
23102299,68.31477985779931
1290336,251.7256258972815
6359266,58.50407253165642
13192601,127.73034673641872
3826908,103.68281684422992
14568136,158.36695062195275
17831929,57.28145234880824
10268663,318.2362732443861
19712405,60.536425473645025
14191921,627.4752322211237
15420038,94.54860047850414
4632795,56.728165362148204
18568023,85.54362062241869
15951107,103.53767849347527
20623171,102.7532172342567
5316908,115.58978855987904
28411657,71.1790820466794
5061178,64.48971144293667
875036,228.37871105819767
20981954,49.86071311935624
20425579,227.49941952966628
16917171,203.23701483649145
23454631,58.59480229778521
4436927,71.31253613835652
17366174,96.79430889117198
7744805,140.92240013111973
23842950,372.3528896175991
19737449,132.47045993118337
26281121,96.0284289052167
25449154,165.08954010755085
24873530,96.26483261510032
12850186,136.22762473910961
5857519,104.62845497584487
61509,160.28583348840263
21823874,322.4853830144111
2100887,188.06310158292945
19714091,187.90745574846216
27159664,101.61484018098066
20330435,201.8161239093864
24347831,43.70947668362435
4537389,381.76970341558325
13199294,86.34261092649977
24286606,50.217645564279685
13411759,133.1903082153562
17210021,161.41737181822964
24496212,106.62695891425005
18564012,605.7377440337589
29617415,45.89089053143663
23340977,114.96239600835652
23506770,338.23451677497945
13123665,222.67803728350952
27395978,65.81536836364683
20013033,70.76473548382407
24334422,76.93748587600362
22395320,197.17686212493257
6638377,131.95090907514978
28259702,72.9677257754532
19659874,77.52930944354296
14949914,25.913866089133354
294717,108.75844957210145
9496176,265.7216397649287
19760008,88.08963808074209
5028135,174.0136311130914
22417683,502.80174232996586
22189962,156.12602265727895
22309943,72.02700246361971
29691673,242.84131438535312
19843040,137.41347125936872
29563829,94.92376919475244
20758606,158.10779810445416
25970187,83.32421971158865
19142557,58.4107399945709
28736324,174.16802293471702
21214909,398.2837764871744
22899900,111.86344613580847
24580129,50.13544214403698
11014002,67.41574412501912
16098020,787.381208359389
12015378,105.10411317077542
15203803,74.48961148126703
6225766,252.00894082881828
21723403,91.9982492881516
1076326,195.3887313376104
6680201,48.60255742144602
19333703,97.13792032649341
23074259,96.11436003910568
7760204,48.529691099157006
19910952,211.86930896912097
27025344,67.77341444712204
27016931,132.83018344048423
22616360,130.83510749866437
17220307,148.72472961327915
19862301,67.71957729565077
14151551,60.533613966152004
9576812,229.9858362845129
1702032,81.82698803354631
26441519,59.952198200965896
23973852,170.14984453219358
14330755,316.69650187530567
6085109,132.3858825761546
11651455,156.1207461506049
27752128,138.79061367853973
20780871,132.48491997238068
22794168,58.52732385453798
10842610,95.31902647728165
21884025,75.92868986165253
18050567,79.80333773423983
24835343,180.82048588292363
16678888,140.90241559797732
11255432,88.87343426479399
8145339,321.57199569164794
12828338,71.32121434439537
22579551,484.90896440383915
20899758,111.05242013272957
12560110,94.96258629925694
20277166,135.34408172638285
25476032,189.25761564211098
6812270,61.25443156620835
1702694,42.58692791613858
23797505,106.13833864834164
29338253,52.492350182021404
23702317,86.42520913531446
14680999,197.7038115423095
16546903,97.00537470976353
28050441,126.36519839554228
29518429,288.0827420457892
22232444,111.8547081222983
24376295,83.13217996856446
21005994,65.88248754371858
6072842,63.23631410495164
22389883,61.04135364001671
10995738,76.03939808872354
19219431,75.75946620032437
16636214,76.11011594129681
19015029,89.6342380129105
2569466,50.17131193495852
21589780,135.8699479915127
20188858,104.55970493612215
7851219,61.29219548427849
4593939,99.65755284311369
7491626,113.82072665421016
28330508,212.20295669373883
12941306,121.7517529936529
27203779,298.5241440616034
5276704,135.05229466544958
15954250,611.4033118776244
7053502,151.47605918336873
12003048,230.9171718589695
13252064,105.31020841260501
18615054,46.38880066792527
24247797,140.48732905677434
19655651,117.06885249253362
28540537,106.17032385495497
27489247,150.57066567688454
9823806,152.52227253028423
27736749,97.79671287375385
4566256,80.60500539000503
10414065,109.53675410529439
24756640,64.01433843696643
9755074,103.96834453244328
23997663,64.4999523367338
12147723,215.794760519246
21771395,72.69332808926973
1131804,145.2980560309154
27706017,93.84943697715511
16191540,227.17192285622232
25013333,80.66446894512453
8939341,132.37602938680686
3291286,69.01247008157479
13653343,160.6257976955204
25012263,242.83437008015468
10674836,88.28935486992401
23881587,291.5892862909792
25841417,45.42491145651442
12292255,197.5645282014352
17191124,616.3610007040633
7460009,81.08548310390618
14499377,65.25785928123975
25991899,68.76059234965439
11526590,185.89111129208038
20572398,80.7292456798789
26139678,199.3600697248389
6594861,303.32413008092755
17496222,76.72114923857333
15552674,252.1203280353333
21272115,79.70890264222456
7805051,212.77362229200227
28204927,85.61055073908767
17606850,124.5973085205804
24105640,78.16850893908038
27570463,69.67735787204514
10429566,143.56929762809608
23293273,167.2208516223912
22529259,95.21950133411367
29184026,74.3302716592784
3701890,191.4375984769388
11800108,129.24595399497596
3249078,159.0624245923982
29565064,385.584453513279
17299,168.7337450178089
12547481,253.23847466264922
18270841,116.60161483153777
20914119,161.26516225649712
16506179,97.95628054535922
19356518,96.76152246050044
18222455,217.09760669963413
20458769,63.57724429053686
28693418,149.39036321053018
3261569,311.55389576013147
12414144,204.0668673116435
10187402,227.22946299224273
4252172,84.01120489016039
19315686,253.51135676652584
11903561,183.51187810894476
5695509,53.63573978144692
7854307,73.27327136261
1072481,109.52264666998276
22597744,74.74458478503882
2932779,69.50082872967646
28030282,69.40619588925041
18152217,57.160547871018316
6157102,62.407656033518684
4847666,56.07603305504055
2298373,108.3402716600222
28751318,60.24376685243699
6383557,181.39725639196388
15464934,139.13251628940486
26082096,228.9485825467521
3713233,88.24489913436324
735752,339.7536129088207
16380794,134.62922897721697
12004174,169.2198213640067
15079215,123.9477636760674
13493430,121.54205720408514
29762011,234.46435596157724
21356649,69.42406104516017
1170261,65.02134975525429
5299045,206.67670184643032
3816424,61.43990135174271
3116279,89.28680875896048
16256546,69.69482869868148
8654929,97.60494426031292
27480436,187.4462741601839
17191366,276.74093039152075
3661168,67.74305208048823
27524142,62.031951011512696
1696050,77.97148531138092
18890521,553.922608378725
27635012,115.9005373546926
27085850,166.42989761668775
22207468,70.03066676675812
14633924,169.93540697002135
28937536,183.94923568147627
16499622,66.35839681438794
5803875,112.50470662470771
21437432,72.79959142437168
23064260,145.1967625321825
24887028,80.05362775201836
13808,98.7368222558719
7652877,146.2574954542792
5589914,169.82614238632104
20183883,289.7721534147055
28660492,159.10588368184867
12210730,54.398145802287324
613556,207.53619323998456
1947400,186.77558575652597
19743941,188.35018196049023
6746003,59.73813967164037
29736927,47.128136262215094
20190053,210.6592087086317
8563025,93.21581048833495
21260326,334.9394742468171
14414440,32.18720846475801
22902837,389.77929943777485
1654738,116.7943076618953
4440611,112.79770401619406
13709910,78.31459546420005
4866049,119.6457982017991
21562678,134.7160670128304
5207973,269.58786728075603
19945327,172.89526458463476
382524,117.6765778350596
2500087,157.24802752899788
8993887,54.04238111214515
7858824,241.93275041077595
29138894,58.82335109545593
23922304,82.48171461977053
16027733,273.26514836382984
9882012,88.91377817232224
29309393,111.70835445177889
9736123,184.93275679177506
17766580,163.9843107280671
3970701,63.6521149414665
28461528,198.44780249528844
15507375,106.7687931425425
7043947,115.875837582495
28440073,80.27855069818688
21264297,65.5918584754236
26142708,208.8962801632835
9756996,213.90071652317016
27401585,138.27224958157944
27195302,107.6391678453862
5401148,221.82196582423902
24024456,163.35042952901892
24748233,156.8841652925919
24473230,173.75775701438036
66974,178.1184293419811
29759371,126.42409399006613
5144689,125.16744723804095
20651451,64.65528227388023
13881020,56.20729414015492
15597266,73.38834717926733
24543448,80.89925845155341
65813,75.07493519021966
19143826,86.63749530576436
12110777,118.40316565651065
2967631,75.0761758635939
12683378,358.37307033431773
13584889,61.29292558421369
13968271,218.75804376544122
23216832,60.73351926204465
7611169,109.9783632854164
1998802,201.93223619157214
14858190,176.29344282384767
14538891,299.2294351966796
13889399,174.51906392038416
14540453,162.47613193915535
16346527,41.606089155272755
23647159,57.2631952826297
12518766,95.71608021716614
1320550,180.16785989055018
5251719,224.1818620204137
25959558,71.82866373740931
29125857,79.96077837594329
21695338,124.54569986565605
28312557,123.93606537359976
27457583,202.14574702055594
17029902,38.69082101267053
24717470,123.33122742737662
3959285,302.11056394488645
3739167,70.23162067480114
17625698,80.50809913516828
7182243,60.02426786959155
10647977,111.35220547393325
5012536,191.95584645398182
23611465,188.77430767668747
766964,40.36933038686497
22448794,130.35694214082287
2165933,230.32116326442952
26356226,203.93765631121863
12892861,161.53701499463688
29434308,97.1275777994675
10105606,248.03559019896835
3412893,144.40419420194627
9171140,88.4699039508804
21665031,100.73191306787695
23842310,140.54271241292847
1117349,143.96873349442194
27219982,109.78915010202799
7308118,118.81676316298913
26642831,285.5870080677892
17534186,200.6265923219265
14772701,120.20347671943097
14065448,171.13902872916134
7438254,84.21108446888894
2041143,152.385778304179
22651509,159.90526030476752
6447797,86.02294570243066
13687060,162.68878643714464
6936794,699.5089173940229
24657328,187.08775662055328
21216778,58.23787826587697
28031581,176.7527680462775
21777252,260.9580668074416
6161282,170.05711091218097
12782370,216.86112394743037
2201398,71.25547038445332
26979053,123.64654021303906
26529591,23.21942880163472
3334616,140.62007358204352
15447148,85.15028994415893
27285454,65.38490788244465
24626439,123.7018020903464
19121086,89.17867383131207
17637439,113.5120804598722
27405333,226.5936195614678
894093,65.49025454843218
21011466,186.30225860845874
11324531,69.19834539813873
28103408,308.222259523609
22266286,72.55254241082831
9096478,56.09711048421369
25350452,118.65505858085544
8984018,217.41840407405797
14161597,158.66266337586228
12342979,141.42226504948627
19283246,124.27787085099196
29588528,60.121536013444334
21782336,230.23002521964798
3963137,298.3674798799072
21309053,93.09551912146776
14421383,53.75902031341232
22321252,113.84815060955533
22366842,26.02769398500417
19116128,127.04736861339491
27531,115.91360101915156
21578592,115.60804557986728
20557017,156.34063035930393
13406294,85.93387148750224
20697910,209.65777128068206
14864014,118.43998185230647
14180226,109.68136209321962
18033251,65.10989057497017
1215802,118.74103326592923
23566549,279.4962479804964
7385688,161.6991323379325
6515562,151.95732507373947
23070395,113.48127847326951
8055582,59.9161408059057
8523910,265.2537006300057
9915508,97.11369461106995
21340451,51.08304802049247
28715282,166.9418494200639
13451811,56.60206196084498
812938,254.9340793454033
29147776,218.8125006223963
3970345,213.73288321284483
21896537,121.83016873492913
11667910,255.21735102523718
26953727,332.95993498457057
3291212,89.39496927647312
13150028,106.05470185793925
21963723,118.05697108235566
15234201,482.94644774829317
24304515,163.08718194287547
9148875,157.13421893075505
29421627,267.15492010068147
5871372,84.17514229317044
4248788,167.81143537969555
22361598,192.70528071607924
5550377,155.0989576101048
20440630,312.8704967734546
10334395,58.50044491235404
562478,138.85625679909484
1194508,95.5162613784486
539350,203.7326389645193
6619187,97.1100609115607
12965883,67.07939209101045
1084328,315.5759980226188
27957668,494.51456549627653
2500560,188.33117542286712
13017303,149.98664157374736
16113842,58.09026790864717
16162621,238.4438091140072
32331,150.31347041723126
4965526,210.40154809142237
23522330,208.2360453267149
17210810,195.02097632045238
21895104,65.8426379310585
23879304,71.17302870905857
21038103,134.06363525552942
27455308,72.97648637645217
17513238,157.53528241041752
26247578,276.41724765654027
27139685,76.46341490705366
20729892,73.29378663003689
2065985,78.53381180810027
19737629,53.57111851279006
20480983,88.02061815678658
17812919,222.4077914573969
14006712,107.24234399027699
18728,292.44824042159377
15659634,220.83686183926966
22120954,338.87720172729195
387377,165.2457549533653
1827723,333.22716686784287
27650624,603.6568519876595
28250228,103.6119605774816
873701,126.08014050852407
960210,68.72952881134934
8369895,340.9652137381903
27656752,332.8529139646885
6670191,182.6302479750588
25834743,44.1786678932095
27249259,180.44002491543375
10864440,176.38191076543953
19820148,69.78607860402836
5847793,58.253802849355964
6438456,87.39223056387797
27055191,44.502515653552315
7886732,207.68423066892288
19471948,147.80934461125014
26496505,83.73523818740276
4885673,149.27965778547158
16666902,96.23663506369046
21714930,196.18496032691368
9662654,150.43317185218862
28636497,77.41715406118797
3939974,106.83420686387608
1940534,59.39635331903948
23867035,377.9482934007804
11372267,104.47146833565657
27655194,89.73305408395325
16627548,80.00493915290251
21813179,154.92900152983952
9577296,218.054167554959
14917765,62.203972438821694
27542872,104.45496761390945
29171435,198.03399317595492
2215677,34.38058734358793
8505035,53.80771667728511
3068145,111.02915344880219
12810131,157.33052992530477
1886978,35.56374828092009
3967945,77.39654680129536
13170860,223.0413506320683
20008527,30.6098550246712
6970372,165.98448818000182
20989659,267.32740274232566
22999953,69.32697875711025
14409723,202.44870574459674
10234090,100.6390766259036
22862877,79.6193141967835
28636920,82.8146234554526
22281684,91.09347073003228
21565383,48.43908555863007
8161540,81.16162514441588
21446560,143.5757620680113
12155460,208.6008530389641
19339770,144.38538396744107
8236539,87.47269197076199
19080665,47.62721439019539
6260442,253.4530254576161
1786223,149.46433017026428
14212273,72.5675435071933
243708,223.9460411706702
15585329,233.11870446386624
12106348,199.70831154446546
16602499,141.00522529803865
7662160,48.605075567465626
11006093,186.58338236017443
4717267,68.59744675077009
24611661,107.76796313058382
21589992,91.67560080460837
17822462,160.7274986995551
28801015,291.80210970494755
21715749,88.53884217779385
22307938,137.61626842673587
9391430,209.05267643085458
19528396,117.40415318068429
1654929,97.45698205341307
25935054,281.1488499658668
3782441,125.3954154549331
14358402,60.20925880635899
8866335,135.6191938077381
23258602,106.98563681197469
13379688,111.43085983625579
9715891,210.65268065172168
22883383,75.06925473644162
2773754,136.11637425086116
982188,75.95653274765299
24698087,420.78787110875015
12537157,69.55418511264307
20920138,62.456056717866915
4694480,211.93513303540615
9528733,399.28155378709886
21230280,68.71350895992427
24384986,242.16446569349284
29218719,66.27823628319284
12343098,485.83448818503535
20421016,115.76479016645668
7361457,71.67011241820794
26338609,56.24958082451516
9266394,223.14914450937223
25931882,89.57220737512665
13956480,55.06408031300216
20048646,51.39132149196889
18889038,49.028357923591436
2687480,104.28718511298318
27453506,95.03158390783001
26934153,65.7626612894695
2297951,154.13990488173286
19959742,165.80258256537985
12711153,45.1370391938997
2113934,77.55621097553487
27675430,85.3024223343125
2862900,112.74253514190738
27562712,514.4144153432885
18229365,113.84858398236392
2253397,284.4874346387041
9901423,78.86998864343472
26062418,118.3785352783899
4197614,62.53533052102835
1215122,67.21339443572735
24553891,122.07042646250295
29705936,196.8874648416977
22192417,246.06548016932467
8256930,122.59875149899665
24498977,52.926187920681016
13192379,56.627384816443886
13619314,76.12518097611701
12710904,93.1505624011424
21725963,111.21965225036837
13004484,59.03563030942351
29180542,156.34026681953134
21965717,120.88028598362119
27375107,229.19594137098454
710040,77.33046805315982
29533754,129.23719935525156
18573121,285.5237811265696
13115616,158.8371526789007
22159795,147.5800569091172
11239207,128.62528498356895
27891385,107.2970715040984
15769964,240.9569614230958
11043540,167.50759264105594
704793,204.29161841977884
15034752,202.8101237329436
1974685,139.94236643136367
18288169,94.28308204011049
17583460,75.14457994586418
28587663,157.05059623997576
12653674,193.73172424530415
27432767,120.39187989357679
11123031,96.56594708629528
24672150,226.18369536468703
25982839,198.89766342151637
10564375,191.45274563458415
15452971,107.44227837005313
1763008,352.10741246485674
16240441,168.85990769564373
21160191,316.8833945212498
21282304,215.7386202832515
7678743,100.51470808254075
174668,148.07548880397806
21011427,50.51465757212641
18617227,88.40727725176816
19484105,68.51961205560458
4846199,128.99711530039687
14931156,109.5663311981797
17835503,70.27788701325066
29704561,188.2827395460987
8740683,169.22297906916373
14802396,239.17746907155384
23894777,57.42075099229819
18516072,163.85959970173428
1427084,74.97172087481857
28098182,264.02882938142125
13276525,107.37913710984073
7064,87.6043318344394
2994536,99.94915462373842
2265827,84.47226911716885
29515558,67.1099745329094
13618148,64.51974767410243
25263861,151.74142867210668
19439068,175.17685167379156
18631396,231.6358739717688
1860838,39.15324394808028
19431100,120.45506645217866
2336995,92.20330714283749
26388601,167.52135231534353
24476310,143.68737577916554
29189092,384.47249831985476
20780664,32.74191415336833
18357865,112.55480156163789
16054732,76.36471736233129
26076302,51.71174335852615
12339838,49.574505122531725
18649858,244.33988563570708
20857329,136.43042057519838
27238918,68.22428425356493
13727949,87.36014895466543
14426680,229.67869728360083
21776974,102.2477828781341
4174049,309.3675163901106
23749724,72.65776409507528
151199,127.04973992614883
18348802,69.46457009547431
20659824,66.96206788405097
4667146,51.67635749688254
28181620,121.9602108342298
6602683,47.12600848303994
13540224,59.034939646323465
16366928,54.159595531773405
7970450,85.25466036991641
27089357,125.59263148552826
29087654,219.07210938404899
20990770,41.180454822880094
28429572,415.4759995607838
16283830,193.9515467867029
6403485,103.64243790015286
23725274,103.7660843705464
10733505,113.70519607319203
24349922,54.996433995322676
23369528,149.68884363649616
4247890,94.03652518668514
23628818,110.97190241452081
13057103,30.710554370820848
16813853,105.3912245836801
24606241,181.22086920237842
21281641,116.11496649674285
1960358,116.67487729235317
29608685,83.84285760165484
19602515,153.0294576243803
17432051,151.11585753331178
29411518,110.53650545203028
16633571,146.65622722732004
22878715,104.25708478019736
18806323,233.24473840213338
6769535,95.8038647791214
7677595,108.81371306957091
15485880,154.26198303911042
15009618,119.34246623319959
29102409,92.13672674121734
29705207,77.58207294767097
29584362,223.88020100126363
15799983,156.17210936781171
25296394,106.39640876839356
19876292,223.34129953149525
21741106,140.9668430171258
18124043,155.73141837501208
22432497,60.46488525476685
21539835,281.1810942203898
23763073,157.84381279716166
19694290,232.97294486325987
638898,101.65767088146083
19124093,56.89611552334211
28807852,161.91964218825999
2926247,256.4923990455302
13857312,129.78093274573212
20234416,197.95282467310423
5543210,84.88603680730219
29242903,88.33878785503208
27779884,95.48291372322124
19979892,138.17844252227945
23899015,132.83591382760088
13881521,159.40673315428685
27280952,180.7490194934654
29259421,417.08583990564654
27964410,139.66015724785
